trip_id,arrival_time,departure_time,stop_id,stop_sequence,pickup_type,drop_off_type,shape_dist_traveled
2099,24:44:00,24:44:00,38064,2,0,0,0.3939
2099,24:49:00,24:49:00,26316,3,0,0,0.8244
2099,24:52:00,24:52:00,6907,4,0,0,1.3695
2099,24:54:00,24:54:00,14984,5,0,0,1.8811
2099,24:57:00,24:57:00,6966,6,0,0,2.4305
2099,24:59:00,24:59:00,14986,7,0,0,3.0040
2099,25:00:00,25:00:00,6957,8,0,0,3.4723
2099,25:02:00,25:02:00,6995,9,0,0,3.7328
2099,25:03:00,25:03:00,6997,10,0,0,4.2574
2099,25:04:00,25:04:00,6900,11,0,0,4.4379
2099,25:06:00,25:06:00,26326,12,0,0,4.8722
2100,05:31:00,05:31:00,39130,1,0,0,0.0000
2100,05:34:00,05:34:00,39132,2,0,0,0.2896
2100,05:37:00,05:37:00,39134,3,0,0,0.7169
2100,05:40:00,05:40:00,26326,4,0,0,1.2216
2100,05:43:00,05:43:00,42545,5,0,0,1.2642
2100,05:44:00,05:44:00,6900,6,0,0,1.7006
2100,05:45:00,05:45:00,6997,7,0,0,1.8811
2100,05:47:00,05:47:00,6995,8,0,0,2.4057
2100,05:49:00,05:49:00,6957,9,0,0,2.6650
2100,05:51:00,05:51:00,14986,10,0,0,3.1345
2100,05:53:00,05:53:00,6966,11,0,0,3.7064
2100,05:56:00,05:56:00,14984,12,0,0,4.2574
2100,05:58:00,05:58:00,6907,13,0,0,4.7689
2100,06:00:00,06:00:00,26316,14,0,0,5.3106
2100,06:05:00,06:05:00,38064,15,0,0,5.7445
2100,06:07:00,06:07:00,38065,16,0,0,6.1348
2101,05:56:00,05:56:00,39130,1,0,0,0.0000
2101,05:59:00,05:59:00,39132,2,0,0,0.2896
2101,06:02:00,06:02:00,39134,3,0,0,0.7169
2101,06:05:00,06:05:00,26326,4,0,0,1.2216
2101,06:08:00,06:08:00,42545,5,0,0,1.2642
2101,06:09:00,06:09:00,6900,6,0,0,1.7006
2101,06:10:00,06:10:00,6997,7,0,0,1.8811
2101,06:12:00,06:12:00,6995,8,0,0,2.4057
2101,06:14:00,06:14:00,6957,9,0,0,2.6650
2101,06:16:00,06:16:00,14986,10,0,0,3.1345
2101,06:18:00,06:18:00,6966,11,0,0,3.7064
2101,06:21:00,06:21:00,14984,12,0,0,4.2574
2101,06:23:00,06:23:00,6907,13,0,0,4.7689
2101,06:25:00,06:25:00,26316,14,0,0,5.3106
2101,06:30:00,06:30:00,38064,15,0,0,5.7445
2101,06:32:00,06:32:00,38065,16,0,0,6.1348
2102,06:21:00,06:21:00,39130,1,0,0,0.0000
2102,06:24:00,06:24:00,39132,2,0,0,0.2896
2102,06:27:00,06:27:00,39134,3,0,0,0.7169
2102,06:30:00,06:30:00,26326,4,0,0,1.2216
2102,06:33:00,06:33:00,42545,5,0,0,1.2642
2102,06:34:00,06:34:00,6900,6,0,0,1.7006
2102,06:35:00,06:35:00,6997,7,0,0,1.8811
2102,06:37:00,06:37:00,6995,8,0,0,2.4057
2102,06:39:00,06:39:00,6957,9,0,0,2.6650
2102,06:41:00,06:41:00,14986,10,0,0,3.1345
2102,06:43:00,06:43:00,6966,11,0,0,3.7064
2102,06:46:00,06:46:00,14984,12,0,0,4.2574
2102,06:48:00,06:48:00,6907,13,0,0,4.7689
2102,06:50:00,06:50:00,26316,14,0,0,5.3106
2102,06:55:00,06:55:00,38064,15,0,0,5.7445
2102,06:57:00,06:57:00,38065,16,0,0,6.1348
2103,06:46:00,06:46:00,39130,1,0,0,0.0000
2103,06:49:00,06:49:00,39132,2,0,0,0.2896
2103,06:52:00,06:52:00,39134,3,0,0,0.7169
2103,06:55:00,06:55:00,26326,4,0,0,1.2216
2103,06:58:00,06:58:00,42545,5,0,0,1.2642
2103,06:59:00,06:59:00,6900,6,0,0,1.7006
2103,07:00:00,07:00:00,6997,7,0,0,1.8811
2103,07:02:00,07:02:00,6995,8,0,0,2.4057
2103,07:04:00,07:04:00,6957,9,0,0,2.6650
2103,07:06:00,07:06:00,14986,10,0,0,3.1345
2103,07:08:00,07:08:00,6966,11,0,0,3.7064
2103,07:11:00,07:11:00,14984,12,0,0,4.2574
2103,07:13:00,07:13:00,6907,13,0,0,4.7689
2103,07:15:00,07:15:00,26316,14,0,0,5.3106
2103,07:20:00,07:20:00,38064,15,0,0,5.7445
2103,07:22:00,07:22:00,38065,16,0,0,6.1348
2104,07:11:00,07:11:00,39130,1,0,0,0.0000
2104,07:14:00,07:14:00,39132,2,0,0,0.2896
2104,07:17:00,07:17:00,39134,3,0,0,0.7169
2104,07:20:00,07:20:00,26326,4,0,0,1.2216
2104,07:23:00,07:23:00,42545,5,0,0,1.2642
2104,07:24:00,07:24:00,6900,6,0,0,1.7006
2104,07:25:00,07:25:00,6997,7,0,0,1.8811
2104,07:27:00,07:27:00,6995,8,0,0,2.4057
2104,07:29:00,07:29:00,6957,9,0,0,2.6650
2104,07:31:00,07:31:00,14986,10,0,0,3.1345
2104,07:33:00,07:33:00,6966,11,0,0,3.7064
2104,07:36:00,07:36:00,14984,12,0,0,4.2574
2104,07:38:00,07:38:00,6907,13,0,0,4.7689
2104,07:40:00,07:40:00,26316,14,0,0,5.3106
2104,07:45:00,07:45:00,38064,15,0,0,5.7445
2104,07:47:00,07:47:00,38065,16,0,0,6.1348
2105,07:36:00,07:36:00,39130,1,0,0,0.0000
2105,07:39:00,07:39:00,39132,2,0,0,0.2896
2105,07:42:00,07:42:00,39134,3,0,0,0.7169
2105,07:45:00,07:45:00,26326,4,0,0,1.2216
2105,07:48:00,07:48:00,42545,5,0,0,1.2642
2105,07:49:00,07:49:00,6900,6,0,0,1.7006
2105,07:50:00,07:50:00,6997,7,0,0,1.8811
2105,07:52:00,07:52:00,6995,8,0,0,2.4057
2105,07:54:00,07:54:00,6957,9,0,0,2.6650
2105,07:56:00,07:56:00,14986,10,0,0,3.1345
2105,07:58:00,07:58:00,6966,11,0,0,3.7064
2105,08:01:00,08:01:00,14984,12,0,0,4.2574
2105,08:03:00,08:03:00,6907,13,0,0,4.7689
2105,08:05:00,08:05:00,26316,14,0,0,5.3106
2105,08:10:00,08:10:00,38064,15,0,0,5.7445
2105,08:12:00,08:12:00,38065,16,0,0,6.1348
2106,08:01:00,08:01:00,39130,1,0,0,0.0000
2106,08:04:00,08:04:00,39132,2,0,0,0.2896
2106,08:07:00,08:07:00,39134,3,0,0,0.7169
2106,08:10:00,08:10:00,26326,4,0,0,1.2216
2106,08:13:00,08:13:00,42545,5,0,0,1.2642
2106,08:14:00,08:14:00,6900,6,0,0,1.7006
2106,08:15:00,08:15:00,6997,7,0,0,1.8811
2106,08:17:00,08:17:00,6995,8,0,0,2.4057
2106,08:19:00,08:19:00,6957,9,0,0,2.6650
2106,08:21:00,08:21:00,14986,10,0,0,3.1345
2106,08:23:00,08:23:00,6966,11,0,0,3.7064
2106,08:26:00,08:26:00,14984,12,0,0,4.2574
2106,08:28:00,08:28:00,6907,13,0,0,4.7689
2106,08:30:00,08:30:00,26316,14,0,0,5.3106
2106,08:35:00,08:35:00,38064,15,0,0,5.7445
2106,08:37:00,08:37:00,38065,16,0,0,6.1348
2107,08:26:00,08:26:00,39130,1,0,0,0.0000
2107,08:29:00,08:29:00,39132,2,0,0,0.2896
2107,08:32:00,08:32:00,39134,3,0,0,0.7169
2107,08:35:00,08:35:00,26326,4,0,0,1.2216
2107,08:38:00,08:38:00,42545,5,0,0,1.2642
2107,08:39:00,08:39:00,6900,6,0,0,1.7006
2107,08:40:00,08:40:00,6997,7,0,0,1.8811
2107,08:42:00,08:42:00,6995,8,0,0,2.4057
2107,08:44:00,08:44:00,6957,9,0,0,2.6650
2107,08:46:00,08:46:00,14986,10,0,0,3.1345
2107,08:48:00,08:48:00,6966,11,0,0,3.7064
2107,08:51:00,08:51:00,14984,12,0,0,4.2574
2107,08:53:00,08:53:00,6907,13,0,0,4.7689
2107,08:55:00,08:55:00,26316,14,0,0,5.3106
2107,09:00:00,09:00:00,38064,15,0,0,5.7445
2107,09:02:00,09:02:00,38065,16,0,0,6.1348
2108,08:51:00,08:51:00,39130,1,0,0,0.0000
2108,08:54:00,08:54:00,39132,2,0,0,0.2896
2108,08:57:00,08:57:00,39134,3,0,0,0.7169
2108,09:00:00,09:00:00,26326,4,0,0,1.2216
2108,09:03:00,09:03:00,42545,5,0,0,1.2642
2108,09:04:00,09:04:00,6900,6,0,0,1.7006
2108,09:05:00,09:05:00,6997,7,0,0,1.8811
2108,09:07:00,09:07:00,6995,8,0,0,2.4057
2108,09:09:00,09:09:00,6957,9,0,0,2.6650
2108,09:11:00,09:11:00,14986,10,0,0,3.1345
2108,09:13:00,09:13:00,6966,11,0,0,3.7064
2108,09:16:00,09:16:00,14984,12,0,0,4.2574
2108,09:18:00,09:18:00,6907,13,0,0,4.7689
2108,09:20:00,09:20:00,26316,14,0,0,5.3106
2108,09:25:00,09:25:00,38064,15,0,0,5.7445
2108,09:27:00,09:27:00,38065,16,0,0,6.1348
2109,09:16:00,09:16:00,39130,1,0,0,0.0000
2109,09:19:00,09:19:00,39132,2,0,0,0.2896
2109,09:22:00,09:22:00,39134,3,0,0,0.7169
2109,09:25:00,09:25:00,26326,4,0,0,1.2216
2109,09:28:00,09:28:00,42545,5,0,0,1.2642
2109,09:29:00,09:29:00,6900,6,0,0,1.7006
2109,09:30:00,09:30:00,6997,7,0,0,1.8811
2109,09:32:00,09:32:00,6995,8,0,0,2.4057
2109,09:34:00,09:34:00,6957,9,0,0,2.6650
2109,09:36:00,09:36:00,14986,10,0,0,3.1345
2109,09:38:00,09:38:00,6966,11,0,0,3.7064
2109,09:41:00,09:41:00,14984,12,0,0,4.2574
2109,09:43:00,09:43:00,6907,13,0,0,4.7689
2109,09:45:00,09:45:00,26316,14,0,0,5.3106
2109,09:50:00,09:50:00,38064,15,0,0,5.7445
2109,09:52:00,09:52:00,38065,16,0,0,6.1348
2110,09:41:00,09:41:00,39130,1,0,0,0.0000
2110,09:44:00,09:44:00,39132,2,0,0,0.2896
2110,09:47:00,09:47:00,39134,3,0,0,0.7169
2110,09:50:00,09:50:00,26326,4,0,0,1.2216
2110,09:53:00,09:53:00,42545,5,0,0,1.2642
2110,09:54:00,09:54:00,6900,6,0,0,1.7006
2110,09:55:00,09:55:00,6997,7,0,0,1.8811
2110,09:57:00,09:57:00,6995,8,0,0,2.4057
2110,09:59:00,09:59:00,6957,9,0,0,2.6650
2110,10:01:00,10:01:00,14986,10,0,0,3.1345
2110,10:03:00,10:03:00,6966,11,0,0,3.7064
2110,10:06:00,10:06:00,14984,12,0,0,4.2574
2110,10:08:00,10:08:00,6907,13,0,0,4.7689
2110,10:10:00,10:10:00,26316,14,0,0,5.3106
2110,10:15:00,10:15:00,38064,15,0,0,5.7445
2110,10:17:00,10:17:00,38065,16,0,0,6.1348
2111,10:06:00,10:06:00,39130,1,0,0,0.0000
2111,10:09:00,10:09:00,39132,2,0,0,0.2896
2111,10:12:00,10:12:00,39134,3,0,0,0.7169
2111,10:15:00,10:15:00,26326,4,0,0,1.2216
2111,10:18:00,10:18:00,42545,5,0,0,1.2642
2111,10:19:00,10:19:00,6900,6,0,0,1.7006
2111,10:20:00,10:20:00,6997,7,0,0,1.8811
2111,10:22:00,10:22:00,6995,8,0,0,2.4057
2111,10:24:00,10:24:00,6957,9,0,0,2.6650
2111,10:26:00,10:26:00,14986,10,0,0,3.1345
2111,10:28:00,10:28:00,6966,11,0,0,3.7064
2111,10:31:00,10:31:00,14984,12,0,0,4.2574
2111,10:33:00,10:33:00,6907,13,0,0,4.7689
2111,10:35:00,10:35:00,26316,14,0,0,5.3106
2111,10:40:00,10:40:00,38064,15,0,0,5.7445
2111,10:42:00,10:42:00,38065,16,0,0,6.1348
2112,10:31:00,10:31:00,39130,1,0,0,0.0000
2112,10:34:00,10:34:00,39132,2,0,0,0.2896
2112,10:37:00,10:37:00,39134,3,0,0,0.7169
2112,10:40:00,10:40:00,26326,4,0,0,1.2216
2112,10:43:00,10:43:00,42545,5,0,0,1.2642
2112,10:44:00,10:44:00,6900,6,0,0,1.7006
2112,10:45:00,10:45:00,6997,7,0,0,1.8811
2112,10:47:00,10:47:00,6995,8,0,0,2.4057
2112,10:49:00,10:49:00,6957,9,0,0,2.6650
2112,10:51:00,10:51:00,14986,10,0,0,3.1345
2112,10:53:00,10:53:00,6966,11,0,0,3.7064
2112,10:56:00,10:56:00,14984,12,0,0,4.2574
2112,10:58:00,10:58:00,6907,13,0,0,4.7689
2112,11:00:00,11:00:00,26316,14,0,0,5.3106
2112,11:05:00,11:05:00,38064,15,0,0,5.7445
2112,11:07:00,11:07:00,38065,16,0,0,6.1348
2113,10:56:00,10:56:00,39130,1,0,0,0.0000
2113,10:59:00,10:59:00,39132,2,0,0,0.2896
2113,11:02:00,11:02:00,39134,3,0,0,0.7169
2113,11:05:00,11:05:00,26326,4,0,0,1.2216
2113,11:08:00,11:08:00,42545,5,0,0,1.2642
2113,11:09:00,11:09:00,6900,6,0,0,1.7006
2113,11:10:00,11:10:00,6997,7,0,0,1.8811
2113,11:12:00,11:12:00,6995,8,0,0,2.4057
2113,11:14:00,11:14:00,6957,9,0,0,2.6650
2113,11:16:00,11:16:00,14986,10,0,0,3.1345
2113,11:18:00,11:18:00,6966,11,0,0,3.7064
2113,11:21:00,11:21:00,14984,12,0,0,4.2574
2113,11:23:00,11:23:00,6907,13,0,0,4.7689
2113,11:25:00,11:25:00,26316,14,0,0,5.3106
2113,11:30:00,11:30:00,38064,15,0,0,5.7445
2113,11:32:00,11:32:00,38065,16,0,0,6.1348
2114,11:21:00,11:21:00,39130,1,0,0,0.0000
2114,11:24:00,11:24:00,39132,2,0,0,0.2896
2114,11:27:00,11:27:00,39134,3,0,0,0.7169
2114,11:30:00,11:30:00,26326,4,0,0,1.2216
2114,11:33:00,11:33:00,42545,5,0,0,1.2642
2114,11:34:00,11:34:00,6900,6,0,0,1.7006
2114,11:35:00,11:35:00,6997,7,0,0,1.8811
2114,11:37:00,11:37:00,6995,8,0,0,2.4057
2114,11:39:00,11:39:00,6957,9,0,0,2.6650
2114,11:41:00,11:41:00,14986,10,0,0,3.1345
2114,11:43:00,11:43:00,6966,11,0,0,3.7064
2114,11:46:00,11:46:00,14984,12,0,0,4.2574
2114,11:48:00,11:48:00,6907,13,0,0,4.7689
2114,11:50:00,11:50:00,26316,14,0,0,5.3106
2114,11:55:00,11:55:00,38064,15,0,0,5.7445
2114,11:57:00,11:57:00,38065,16,0,0,6.1348
2115,11:46:00,11:46:00,39130,1,0,0,0.0000
2115,11:49:00,11:49:00,39132,2,0,0,0.2896
2115,11:52:00,11:52:00,39134,3,0,0,0.7169
2115,11:55:00,11:55:00,26326,4,0,0,1.2216
2115,11:58:00,11:58:00,42545,5,0,0,1.2642
2115,11:59:00,11:59:00,6900,6,0,0,1.7006
2115,12:00:00,12:00:00,6997,7,0,0,1.8811
2115,12:02:00,12:02:00,6995,8,0,0,2.4057
2115,12:04:00,12:04:00,6957,9,0,0,2.6650
2115,12:06:00,12:06:00,14986,10,0,0,3.1345
2115,12:08:00,12:08:00,6966,11,0,0,3.7064
2115,12:11:00,12:11:00,14984,12,0,0,4.2574
2115,12:13:00,12:13:00,6907,13,0,0,4.7689
2115,12:15:00,12:15:00,26316,14,0,0,5.3106
2115,12:20:00,12:20:00,38064,15,0,0,5.7445
2115,12:22:00,12:22:00,38065,16,0,0,6.1348
2116,12:11:00,12:11:00,39130,1,0,0,0.0000
2116,12:14:00,12:14:00,39132,2,0,0,0.2896
2116,12:17:00,12:17:00,39134,3,0,0,0.7169
2116,12:20:00,12:20:00,26326,4,0,0,1.2216
2116,12:23:00,12:23:00,42545,5,0,0,1.2642
2116,12:24:00,12:24:00,6900,6,0,0,1.7006
2116,12:25:00,12:25:00,6997,7,0,0,1.8811
2116,12:27:00,12:27:00,6995,8,0,0,2.4057
2116,12:29:00,12:29:00,6957,9,0,0,2.6650
2116,12:31:00,12:31:00,14986,10,0,0,3.1345
2116,12:33:00,12:33:00,6966,11,0,0,3.7064
2116,12:36:00,12:36:00,14984,12,0,0,4.2574
2116,12:38:00,12:38:00,6907,13,0,0,4.7689
2116,12:40:00,12:40:00,26316,14,0,0,5.3106
2116,12:45:00,12:45:00,38064,15,0,0,5.7445
2116,12:47:00,12:47:00,38065,16,0,0,6.1348
2117,12:36:00,12:36:00,39130,1,0,0,0.0000
2117,12:39:00,12:39:00,39132,2,0,0,0.2896
2117,12:42:00,12:42:00,39134,3,0,0,0.7169
2117,12:45:00,12:45:00,26326,4,0,0,1.2216
2117,12:48:00,12:48:00,42545,5,0,0,1.2642
2117,12:49:00,12:49:00,6900,6,0,0,1.7006
2117,12:50:00,12:50:00,6997,7,0,0,1.8811
2117,12:52:00,12:52:00,6995,8,0,0,2.4057
2117,12:54:00,12:54:00,6957,9,0,0,2.6650
2117,12:56:00,12:56:00,14986,10,0,0,3.1345
2117,12:58:00,12:58:00,6966,11,0,0,3.7064
2117,13:01:00,13:01:00,14984,12,0,0,4.2574
2117,13:03:00,13:03:00,6907,13,0,0,4.7689
2117,13:05:00,13:05:00,26316,14,0,0,5.3106
2117,13:10:00,13:10:00,38064,15,0,0,5.7445
2117,13:12:00,13:12:00,38065,16,0,0,6.1348
2118,13:01:00,13:01:00,39130,1,0,0,0.0000
2118,13:04:00,13:04:00,39132,2,0,0,0.2896
2118,13:07:00,13:07:00,39134,3,0,0,0.7169
2118,13:10:00,13:10:00,26326,4,0,0,1.2216
2118,13:13:00,13:13:00,42545,5,0,0,1.2642
2118,13:14:00,13:14:00,6900,6,0,0,1.7006
2118,13:15:00,13:15:00,6997,7,0,0,1.8811
2118,13:17:00,13:17:00,6995,8,0,0,2.4057
2118,13:19:00,13:19:00,6957,9,0,0,2.6650
2118,13:21:00,13:21:00,14986,10,0,0,3.1345
2118,13:23:00,13:23:00,6966,11,0,0,3.7064
2118,13:26:00,13:26:00,14984,12,0,0,4.2574
2118,13:28:00,13:28:00,6907,13,0,0,4.7689
2118,13:30:00,13:30:00,26316,14,0,0,5.3106
2118,13:35:00,13:35:00,38064,15,0,0,5.7445
2118,13:37:00,13:37:00,38065,16,0,0,6.1348
2119,13:26:00,13:26:00,39130,1,0,0,0.0000
2119,13:29:00,13:29:00,39132,2,0,0,0.2896
2119,13:32:00,13:32:00,39134,3,0,0,0.7169
2119,13:35:00,13:35:00,26326,4,0,0,1.2216
2119,13:38:00,13:38:00,42545,5,0,0,1.2642
2119,13:39:00,13:39:00,6900,6,0,0,1.7006
2119,13:40:00,13:40:00,6997,7,0,0,1.8811
2119,13:42:00,13:42:00,6995,8,0,0,2.4057
2119,13:44:00,13:44:00,6957,9,0,0,2.6650
2119,13:46:00,13:46:00,14986,10,0,0,3.1345
2119,13:48:00,13:48:00,6966,11,0,0,3.7064
2119,13:51:00,13:51:00,14984,12,0,0,4.2574
2119,13:53:00,13:53:00,6907,13,0,0,4.7689
2119,13:55:00,13:55:00,26316,14,0,0,5.3106
2119,14:00:00,14:00:00,38064,15,0,0,5.7445
2119,14:02:00,14:02:00,38065,16,0,0,6.1348
2120,13:51:00,13:51:00,39130,1,0,0,0.0000
2120,13:54:00,13:54:00,39132,2,0,0,0.2896
2120,13:57:00,13:57:00,39134,3,0,0,0.7169
2120,14:00:00,14:00:00,26326,4,0,0,1.2216
2120,14:03:00,14:03:00,42545,5,0,0,1.2642
2120,14:04:00,14:04:00,6900,6,0,0,1.7006
2120,14:05:00,14:05:00,6997,7,0,0,1.8811
2120,14:07:00,14:07:00,6995,8,0,0,2.4057
2120,14:09:00,14:09:00,6957,9,0,0,2.6650
2120,14:11:00,14:11:00,14986,10,0,0,3.1345
2120,14:13:00,14:13:00,6966,11,0,0,3.7064
2120,14:16:00,14:16:00,14984,12,0,0,4.2574
2120,14:18:00,14:18:00,6907,13,0,0,4.7689
2120,14:20:00,14:20:00,26316,14,0,0,5.3106
2120,14:25:00,14:25:00,38064,15,0,0,5.7445
2120,14:27:00,14:27:00,38065,16,0,0,6.1348
2121,14:16:00,14:16:00,39130,1,0,0,0.0000
2121,14:19:00,14:19:00,39132,2,0,0,0.2896
2121,14:22:00,14:22:00,39134,3,0,0,0.7169
2121,14:25:00,14:25:00,26326,4,0,0,1.2216
2121,14:28:00,14:28:00,42545,5,0,0,1.2642
2121,14:29:00,14:29:00,6900,6,0,0,1.7006
2121,14:30:00,14:30:00,6997,7,0,0,1.8811
2121,14:32:00,14:32:00,6995,8,0,0,2.4057
2121,14:34:00,14:34:00,6957,9,0,0,2.6650
2121,14:36:00,14:36:00,14986,10,0,0,3.1345
2121,14:38:00,14:38:00,6966,11,0,0,3.7064
2121,14:41:00,14:41:00,14984,12,0,0,4.2574
2121,14:43:00,14:43:00,6907,13,0,0,4.7689
2121,14:45:00,14:45:00,26316,14,0,0,5.3106
2121,14:50:00,14:50:00,38064,15,0,0,5.7445
2121,14:52:00,14:52:00,38065,16,0,0,6.1348
2122,14:41:00,14:41:00,39130,1,0,0,0.0000
2122,14:44:00,14:44:00,39132,2,0,0,0.2896
2122,14:47:00,14:47:00,39134,3,0,0,0.7169
2122,14:50:00,14:50:00,26326,4,0,0,1.2216
2122,14:53:00,14:53:00,42545,5,0,0,1.2642
2122,14:54:00,14:54:00,6900,6,0,0,1.7006
2122,14:55:00,14:55:00,6997,7,0,0,1.8811
2122,14:57:00,14:57:00,6995,8,0,0,2.4057
2122,14:59:00,14:59:00,6957,9,0,0,2.6650
2122,15:01:00,15:01:00,14986,10,0,0,3.1345
2122,15:03:00,15:03:00,6966,11,0,0,3.7064
2122,15:06:00,15:06:00,14984,12,0,0,4.2574
2122,15:08:00,15:08:00,6907,13,0,0,4.7689
2122,15:10:00,15:10:00,26316,14,0,0,5.3106
2122,15:15:00,15:15:00,38064,15,0,0,5.7445
2122,15:17:00,15:17:00,38065,16,0,0,6.1348
2123,15:06:00,15:06:00,39130,1,0,0,0.0000
2123,15:09:00,15:09:00,39132,2,0,0,0.2896
2123,15:12:00,15:12:00,39134,3,0,0,0.7169
2123,15:15:00,15:15:00,26326,4,0,0,1.2216
2123,15:18:00,15:18:00,42545,5,0,0,1.2642
2123,15:19:00,15:19:00,6900,6,0,0,1.7006
2123,15:20:00,15:20:00,6997,7,0,0,1.8811
2123,15:22:00,15:22:00,6995,8,0,0,2.4057
2123,15:24:00,15:24:00,6957,9,0,0,2.6650
2123,15:26:00,15:26:00,14986,10,0,0,3.1345
2123,15:28:00,15:28:00,6966,11,0,0,3.7064
2123,15:31:00,15:31:00,14984,12,0,0,4.2574
2123,15:33:00,15:33:00,6907,13,0,0,4.7689
2123,15:35:00,15:35:00,26316,14,0,0,5.3106
2123,15:40:00,15:40:00,38064,15,0,0,5.7445
2123,15:42:00,15:42:00,38065,16,0,0,6.1348
2124,15:31:00,15:31:00,39130,1,0,0,0.0000
2124,15:34:00,15:34:00,39132,2,0,0,0.2896
2124,15:37:00,15:37:00,39134,3,0,0,0.7169
2124,15:40:00,15:40:00,26326,4,0,0,1.2216
2124,15:43:00,15:43:00,42545,5,0,0,1.2642
2124,15:44:00,15:44:00,6900,6,0,0,1.7006
2124,15:45:00,15:45:00,6997,7,0,0,1.8811
2124,15:47:00,15:47:00,6995,8,0,0,2.4057
2124,15:49:00,15:49:00,6957,9,0,0,2.6650
2124,15:51:00,15:51:00,14986,10,0,0,3.1345
2124,15:53:00,15:53:00,6966,11,0,0,3.7064
2124,15:56:00,15:56:00,14984,12,0,0,4.2574
2124,15:58:00,15:58:00,6907,13,0,0,4.7689
2124,16:00:00,16:00:00,26316,14,0,0,5.3106
2124,16:05:00,16:05:00,38064,15,0,0,5.7445
2124,16:07:00,16:07:00,38065,16,0,0,6.1348
2125,15:56:00,15:56:00,39130,1,0,0,0.0000
2125,15:59:00,15:59:00,39132,2,0,0,0.2896
2125,16:02:00,16:02:00,39134,3,0,0,0.7169
2125,16:05:00,16:05:00,26326,4,0,0,1.2216
2125,16:08:00,16:08:00,42545,5,0,0,1.2642
2125,16:09:00,16:09:00,6900,6,0,0,1.7006
2125,16:10:00,16:10:00,6997,7,0,0,1.8811
2125,16:12:00,16:12:00,6995,8,0,0,2.4057
2125,16:14:00,16:14:00,6957,9,0,0,2.6650
2125,16:16:00,16:16:00,14986,10,0,0,3.1345
2125,16:18:00,16:18:00,6966,11,0,0,3.7064
2125,16:21:00,16:21:00,14984,12,0,0,4.2574
2125,16:23:00,16:23:00,6907,13,0,0,4.7689
2125,16:25:00,16:25:00,26316,14,0,0,5.3106
2125,16:30:00,16:30:00,38064,15,0,0,5.7445
2125,16:32:00,16:32:00,38065,16,0,0,6.1348
2126,16:21:00,16:21:00,39130,1,0,0,0.0000
2126,16:24:00,16:24:00,39132,2,0,0,0.2896
2126,16:27:00,16:27:00,39134,3,0,0,0.7169
2126,16:30:00,16:30:00,26326,4,0,0,1.2216
2126,16:33:00,16:33:00,42545,5,0,0,1.2642
2126,16:34:00,16:34:00,6900,6,0,0,1.7006
2126,16:35:00,16:35:00,6997,7,0,0,1.8811
2126,16:37:00,16:37:00,6995,8,0,0,2.4057
2126,16:39:00,16:39:00,6957,9,0,0,2.6650
2126,16:41:00,16:41:00,14986,10,0,0,3.1345
2126,16:43:00,16:43:00,6966,11,0,0,3.7064
2126,16:46:00,16:46:00,14984,12,0,0,4.2574
2126,16:48:00,16:48:00,6907,13,0,0,4.7689
2126,16:50:00,16:50:00,26316,14,0,0,5.3106
2126,16:55:00,16:55:00,38064,15,0,0,5.7445
2126,16:57:00,16:57:00,38065,16,0,0,6.1348
2127,16:46:00,16:46:00,39130,1,0,0,0.0000
2127,16:49:00,16:49:00,39132,2,0,0,0.2896
2127,16:52:00,16:52:00,39134,3,0,0,0.7169
2127,16:55:00,16:55:00,26326,4,0,0,1.2216
2127,16:58:00,16:58:00,42545,5,0,0,1.2642
2127,16:59:00,16:59:00,6900,6,0,0,1.7006
2127,17:00:00,17:00:00,6997,7,0,0,1.8811
2127,17:02:00,17:02:00,6995,8,0,0,2.4057
2127,17:04:00,17:04:00,6957,9,0,0,2.6650
2127,17:06:00,17:06:00,14986,10,0,0,3.1345
2127,17:08:00,17:08:00,6966,11,0,0,3.7064
2127,17:11:00,17:11:00,14984,12,0,0,4.2574
2127,17:13:00,17:13:00,6907,13,0,0,4.7689
2127,17:15:00,17:15:00,26316,14,0,0,5.3106
2127,17:20:00,17:20:00,38064,15,0,0,5.7445
2127,17:22:00,17:22:00,38065,16,0,0,6.1348
2128,17:11:00,17:11:00,39130,1,0,0,0.0000
2128,17:14:00,17:14:00,39132,2,0,0,0.2896
2128,17:17:00,17:17:00,39134,3,0,0,0.7169
2128,17:20:00,17:20:00,26326,4,0,0,1.2216
2128,17:23:00,17:23:00,42545,5,0,0,1.2642
2128,17:24:00,17:24:00,6900,6,0,0,1.7006
2128,17:25:00,17:25:00,6997,7,0,0,1.8811
2128,17:27:00,17:27:00,6995,8,0,0,2.4057
2128,17:29:00,17:29:00,6957,9,0,0,2.6650
2128,17:31:00,17:31:00,14986,10,0,0,3.1345
2128,17:33:00,17:33:00,6966,11,0,0,3.7064
2128,17:36:00,17:36:00,14984,12,0,0,4.2574
2128,17:38:00,17:38:00,6907,13,0,0,4.7689
2128,17:40:00,17:40:00,26316,14,0,0,5.3106
2128,17:45:00,17:45:00,38064,15,0,0,5.7445
2128,17:47:00,17:47:00,38065,16,0,0,6.1348
2129,17:36:00,17:36:00,39130,1,0,0,0.0000
2129,17:39:00,17:39:00,39132,2,0,0,0.2896
2129,17:42:00,17:42:00,39134,3,0,0,0.7169
2129,17:45:00,17:45:00,26326,4,0,0,1.2216
2129,17:48:00,17:48:00,42545,5,0,0,1.2642
2129,17:49:00,17:49:00,6900,6,0,0,1.7006
