"service_id","date","exception_type"
"GO502_1399996477","20130929","1"
"GO502_1399996489","20130928","1"
"GO502_1399996489","20130908","1"
"GO502_1399996489","20130907","1"
"GO502_1399996489","20130914","1"
"GO502_139999355","20130926","1"
"GO502_139999355","20130917","1"
"GO502_139999355","20130910","1"
"GO502_139999355","20130911","1"
"GO502_139999355","20130927","1"
"GO502_139999355","20130918","1"
"GO502_139999355","20130909","1"
"GO502_139999355","20130913","1"
"GO502_1399996400","20130908","1"
"GO502_1399996400","20130928","1"
"GO502_1399996400","20130907","1"
"GO502_1399996400","20130915","1"
"GO502_1399996400","20130914","1"
"GO502_1399993828","20130914","1"
"GO502_139999311","20130904","1"
"GO502_139999311","20130903","1"
"GO502_139999311","20130905","1"
"GO502_139999311","20130906","1"
"GO502_139999311","20130909","1"
"GO502_139999414","20130904","1"
"GO502_139999414","20130903","1"
"GO502_139999414","20130905","1"
"GO502_139999414","20130906","1"
"GO502_139999414","20130909","1"
"GO502_1399996482","20130928","1"
"GO502_1399996482","20130908","1"
"GO502_1399996482","20130914","1"
"GO502_1399996482","20130907","1"
"GO502_139999437","20130919","1"
"GO502_139999437","20130905","1"
"GO502_139999437","20130903","1"
"GO502_139999437","20130904","1"
"GO502_139999437","20130906","1"
"GO502_139999437","20130912","1"
"GO502_1399993830","20130914","1"
"GO502_139999424","20130906","1"
"GO502_139999424","20130903","1"
"GO502_139999424","20130912","1"
"GO502_139999424","20130904","1"
"GO502_139999424","20130919","1"
"GO502_139999424","20130905","1"
"GO502_139999418","20130912","1"
"GO502_139999418","20130919","1"
"GO502_139999418","20130906","1"
"GO502_139999418","20130904","1"
"GO502_139999418","20130903","1"
"GO502_139999418","20130905","1"
"GO502_1399996494","20130914","1"
"GO502_1399996494","20130907","1"
"GO502_1399996494","20130908","1"
"GO502_139999436","20130905","1"
"GO502_139999436","20130903","1"
"GO502_139999436","20130919","1"
"GO502_139999436","20130906","1"
"GO502_139999436","20130912","1"
"GO502_139999436","20130909","1"
"GO502_139999436","20130904","1"
"GO502_1399993837","20130907","1"
"GO502_1399993837","20130908","1"
"GO502_1399993825","20130907","1"
"GO502_1399993825","20130928","1"
"GO502_1399993825","20130914","1"
"GO502_1399993825","20130908","1"
"GO502_1399993833","20130914","1"
"GO502_1399993835","20130907","1"
"GO502_1399993835","20130908","1"
"GO502_1399996481","20130928","1"
"GO502_1399996481","20130914","1"
"GO502_1399996481","20130907","1"
"GO502_1399996481","20130929","1"
"GO502_1399996481","20130915","1"
"GO502_1399996481","20130908","1"
"GO502_1399993826","20130914","1"
"GO502_1399993841","20130907","1"
"GO502_1399993841","20130908","1"
"GO502_1399996414","20130908","1"
"GO502_1399996414","20130907","1"
"GO502_1399996419","20130908","1"
"GO502_1399996419","20130907","1"
"GO502_1399993824","20130914","1"
"GO502_1399993824","20130928","1"
"GO502_1399993824","20130908","1"
"GO502_1399993824","20130907","1"
"GO502_1399993840","20130908","1"
"GO502_1399993840","20130907","1"
"GO502_1399996418","20130908","1"
"GO502_1399996418","20130907","1"
"GO502_1399993818","20130907","1"
"GO502_1399993818","20130928","1"
"GO502_1399993818","20130908","1"
"GO502_1399993818","20130914","1"
"GO502_1399993813","20130928","1"
"GO502_1399993813","20130908","1"
"GO502_1399993813","20130907","1"
"GO502_1399993813","20130914","1"
"GO502_1399993821","20130928","1"
"GO502_1399993821","20130914","1"
"GO502_1399993821","20130907","1"
"GO502_1399993821","20130908","1"
"GO502_1399996423","20130915","1"
"GO502_1399996423","20130929","1"
"GO502_1399996423","20130908","1"
"GO502_1399996423","20130907","1"
"GO502_1399996486","20130908","1"
"GO502_1399996486","20130907","1"
"GO502_1399996486","20130914","1"
"GO502_1399996486","20130928","1"
"GO502_1399996431","20130908","1"
"GO502_1399996431","20130915","1"
"GO502_1399996431","20130929","1"
"GO502_1399996431","20130907","1"
"GO502_1399993842","20130907","1"
"GO502_1399993842","20130908","1"
"GO502_1399993831","20130914","1"
"GO502_1399996415","20130908","1"
"GO502_1399996415","20130907","1"
"GO502_1399993829","20130914","1"
"GO502_130000311","20130910","1"
"GO502_130000311","20130911","1"
"GO502_130000311","20130912","1"
"GO502_130000311","20130913","1"
"GO502_130000311","20130916","1"
"GO502_130000311","20130917","1"
"GO502_130000311","20130918","1"
"GO502_130000311","20130919","1"
"GO502_130000311","20130920","1"
"GO502_130000311","20130923","1"
"GO502_130000311","20130924","1"
"GO502_130000311","20130925","1"
"GO502_130000311","20130926","1"
"GO502_130000311","20130927","1"
"GO502_130000311","20130930","1"
"GO502_130000311","20131001","1"
"GO502_130000311","20131002","1"
"GO502_130000311","20131003","1"
"GO502_130000311","20131004","1"
"GO502_130000311","20131007","1"
"GO502_130000311","20131008","1"
"GO502_130000311","20131009","1"
"GO502_130000311","20131010","1"
"GO502_130000311","20131011","1"
"GO502_130000311","20131014","1"
"GO502_130000311","20131015","1"
"GO502_130000311","20131016","1"
"GO502_130000311","20131017","1"
"GO502_130000311","20131018","1"
"GO502_130000311","20131021","1"
"GO502_130000311","20131022","1"
"GO502_130000311","20131023","1"
"GO502_130000311","20131024","1"
"GO502_130000311","20131025","1"
"GO502_130000311","20131028","1"
"GO502_130000311","20131029","1"
"GO502_130000311","20131030","1"
"GO502_130000311","20131031","1"
"GO502_130000311","20131101","1"
"GO502_130000311","20131104","1"
"GO502_130000311","20131105","1"
"GO502_130000311","20131106","1"
"GO502_130000311","20131107","1"
"GO502_130000311","20131108","1"
"GO502_130000313","20130909","1"
"GO502_130000313","20130910","1"
"GO502_130000313","20130911","1"
"GO502_130000313","20130912","1"
"GO502_130000313","20130913","1"
"GO502_130000313","20130916","1"
"GO502_130000313","20130917","1"
"GO502_130000313","20130918","1"
"GO502_130000313","20130919","1"
"GO502_130000313","20130920","1"
"GO502_130000313","20130923","1"
"GO502_130000313","20130924","1"
"GO502_130000313","20130925","1"
"GO502_130000313","20130926","1"
"GO502_130000313","20130927","1"
"GO502_130000313","20130930","1"
"GO502_130000313","20131001","1"
"GO502_130000313","20131002","1"
"GO502_130000313","20131003","1"
"GO502_130000313","20131004","1"
"GO502_130000313","20131007","1"
"GO502_130000313","20131008","1"
"GO502_130000313","20131009","1"
"GO502_130000313","20131010","1"
"GO502_130000313","20131011","1"
"GO502_130000313","20131014","1"
"GO502_130000313","20131015","1"
"GO502_130000313","20131016","1"
"GO502_130000313","20131017","1"
"GO502_130000313","20131018","1"
"GO502_130000313","20131021","1"
"GO502_130000313","20131022","1"
"GO502_130000313","20131023","1"
"GO502_130000313","20131024","1"
"GO502_130000313","20131025","1"
"GO502_130000313","20131028","1"
"GO502_130000313","20131029","1"
"GO502_130000313","20131030","1"
"GO502_130000313","20131031","1"
"GO502_130000313","20131101","1"
"GO502_130000313","20131104","1"
"GO502_130000313","20131105","1"
"GO502_130000313","20131106","1"
"GO502_130000313","20131107","1"
"GO502_130000313","20131108","1"
"GO502_130000315","20130909","1"
"GO502_130000315","20130910","1"
"GO502_130000315","20130911","1"
"GO502_130000315","20130912","1"
"GO502_130000315","20130913","1"
"GO502_130000315","20130916","1"
"GO502_130000315","20130917","1"
"GO502_130000315","20130918","1"
"GO502_130000315","20130919","1"
"GO502_130000315","20130920","1"
"GO502_130000315","20130923","1"
"GO502_130000315","20130924","1"
"GO502_130000315","20130925","1"
"GO502_130000315","20130926","1"
"GO502_130000315","20130927","1"
"GO502_130000315","20130930","1"
"GO502_130000315","20131001","1"
"GO502_130000315","20131002","1"
"GO502_130000315","20131003","1"
"GO502_130000315","20131004","1"
"GO502_130000315","20131007","1"
"GO502_130000315","20131008","1"
"GO502_130000315","20131009","1"
"GO502_130000315","20131010","1"
"GO502_130000315","20131011","1"
"GO502_130000315","20131014","1"
"GO502_130000315","20131015","1"
"GO502_130000315","20131016","1"
"GO502_130000315","20131017","1"
"GO502_130000315","20131018","1"
"GO502_130000315","20131021","1"
"GO502_130000315","20131022","1"
"GO502_130000315","20131023","1"
"GO502_130000315","20131024","1"
"GO502_130000315","20131025","1"
"GO502_130000315","20131028","1"
"GO502_130000315","20131029","1"
"GO502_130000315","20131030","1"
"GO502_130000315","20131031","1"
"GO502_130000315","20131101","1"
"GO502_130000315","20131104","1"
"GO502_130000315","20131105","1"
"GO502_130000315","20131106","1"
"GO502_130000315","20131107","1"
"GO502_130000315","20131108","1"
"GO502_130000351","20130903","1"
"GO502_130000351","20130904","1"
"GO502_130000351","20130905","1"
"GO502_130000351","20130906","1"
"GO502_130000351","20130912","1"
"GO502_130000351","20130916","1"
"GO502_130000351","20130919","1"
"GO502_130000351","20130920","1"
"GO502_130000351","20130923","1"
"GO502_130000351","20130924","1"
"GO502_130000351","20130925","1"
"GO502_130000351","20130930","1"
"GO502_130000351","20131001","1"
"GO502_130000351","20131002","1"
"GO502_130000351","20131003","1"
"GO502_130000351","20131004","1"
"GO502_130000351","20131007","1"
"GO502_130000351","20131008","1"
"GO502_130000351","20131009","1"
"GO502_130000351","20131010","1"
"GO502_130000351","20131011","1"
"GO502_130000351","20131014","1"
"GO502_130000351","20131015","1"
"GO502_130000351","20131016","1"
"GO502_130000351","20131017","1"
"GO502_130000351","20131018","1"
"GO502_130000351","20131021","1"
"GO502_130000351","20131022","1"
"GO502_130000351","20131023","1"
"GO502_130000351","20131024","1"
"GO502_130000351","20131025","1"
"GO502_130000351","20131028","1"
"GO502_130000351","20131029","1"
"GO502_130000351","20131030","1"
"GO502_130000351","20131031","1"
"GO502_130000351","20131101","1"
"GO502_130000351","20131104","1"
"GO502_130000351","20131105","1"
"GO502_130000351","20131106","1"
"GO502_130000351","20131107","1"
"GO502_130000351","20131108","1"
"GO502_130000353","20130903","1"
"GO502_130000353","20130904","1"
"GO502_130000353","20130905","1"
"GO502_130000353","20130906","1"
"GO502_130000353","20130912","1"
"GO502_130000353","20130916","1"
"GO502_130000353","20130919","1"
"GO502_130000353","20130920","1"
"GO502_130000353","20130923","1"
"GO502_130000353","20130924","1"
"GO502_130000353","20130925","1"
"GO502_130000353","20130930","1"
"GO502_130000353","20131001","1"
"GO502_130000353","20131002","1"
"GO502_130000353","20131003","1"
"GO502_130000353","20131004","1"
"GO502_130000353","20131007","1"
"GO502_130000353","20131008","1"
"GO502_130000353","20131009","1"
"GO502_130000353","20131010","1"
"GO502_130000353","20131011","1"
"GO502_130000353","20131014","1"
"GO502_130000353","20131015","1"
"GO502_130000353","20131016","1"
"GO502_130000353","20131017","1"
"GO502_130000353","20131018","1"
"GO502_130000353","20131021","1"
"GO502_130000353","20131022","1"
"GO502_130000353","20131023","1"
"GO502_130000353","20131024","1"
"GO502_130000353","20131025","1"
"GO502_130000353","20131028","1"
"GO502_130000353","20131029","1"
"GO502_130000353","20131030","1"
"GO502_130000353","20131031","1"
"GO502_130000353","20131101","1"
"GO502_130000353","20131104","1"
"GO502_130000353","20131105","1"
"GO502_130000353","20131106","1"
"GO502_130000353","20131107","1"
"GO502_130000353","20131108","1"
"GO502_130000355","20130903","1"
"GO502_130000355","20130904","1"
"GO502_130000355","20130905","1"
"GO502_130000355","20130906","1"
"GO502_130000355","20130912","1"
"GO502_130000355","20130916","1"
"GO502_130000355","20130919","1"
"GO502_130000355","20130920","1"
"GO502_130000355","20130923","1"
"GO502_130000355","20130924","1"
"GO502_130000355","20130925","1"
"GO502_130000355","20130930","1"
"GO502_130000355","20131001","1"
"GO502_130000355","20131002","1"
"GO502_130000355","20131003","1"
"GO502_130000355","20131004","1"
"GO502_130000355","20131007","1"
"GO502_130000355","20131008","1"
"GO502_130000355","20131009","1"
"GO502_130000355","20131010","1"
"GO502_130000355","20131011","1"
"GO502_130000355","20131014","1"
"GO502_130000355","20131015","1"
"GO502_130000355","20131016","1"
"GO502_130000355","20131017","1"
"GO502_130000355","20131018","1"
"GO502_130000355","20131021","1"
"GO502_130000355","20131022","1"
"GO502_130000355","20131023","1"
"GO502_130000355","20131024","1"
"GO502_130000355","20131025","1"
"GO502_130000355","20131028","1"
"GO502_130000355","20131029","1"
"GO502_130000355","20131030","1"
"GO502_130000355","20131031","1"
"GO502_130000355","20131101","1"
"GO502_130000355","20131104","1"
"GO502_130000355","20131105","1"
"GO502_130000355","20131106","1"
"GO502_130000355","20131107","1"
"GO502_130000355","20131108","1"
"GO502_130000356","20130916","1"
"GO502_130000356","20130920","1"
"GO502_130000356","20130923","1"
"GO502_130000356","20130924","1"
"GO502_130000356","20130925","1"
"GO502_130000356","20130930","1"
"GO502_130000356","20131001","1"
"GO502_130000356","20131002","1"
"GO502_130000356","20131003","1"
"GO502_130000356","20131004","1"
"GO502_130000356","20131007","1"
"GO502_130000356","20131008","1"
"GO502_130000356","20131009","1"
"GO502_130000356","20131010","1"
"GO502_130000356","20131011","1"
"GO502_130000356","20131014","1"
"GO502_130000356","20131015","1"
"GO502_130000356","20131016","1"
"GO502_130000356","20131017","1"
"GO502_130000356","20131018","1"
"GO502_130000356","20131021","1"
"GO502_130000356","20131022","1"
"GO502_130000356","20131023","1"
"GO502_130000356","20131024","1"
"GO502_130000356","20131025","1"
"GO502_130000356","20131028","1"
"GO502_130000356","20131029","1"
"GO502_130000356","20131030","1"
"GO502_130000356","20131031","1"
"GO502_130000356","20131101","1"
"GO502_130000356","20131104","1"
"GO502_130000356","20131105","1"
"GO502_130000356","20131106","1"
"GO502_130000356","20131107","1"
"GO502_130000356","20131108","1"
"GO502_130000358","20130916","1"
"GO502_130000358","20130920","1"
"GO502_130000358","20130923","1"
"GO502_130000358","20130924","1"
"GO502_130000358","20130925","1"
"GO502_130000358","20130930","1"
"GO502_130000358","20131001","1"
"GO502_130000358","20131002","1"
"GO502_130000358","20131003","1"
"GO502_130000358","20131004","1"
"GO502_130000358","20131007","1"
"GO502_130000358","20131008","1"
"GO502_130000358","20131009","1"
"GO502_130000358","20131010","1"
"GO502_130000358","20131011","1"
"GO502_130000358","20131014","1"
"GO502_130000358","20131015","1"
"GO502_130000358","20131016","1"
"GO502_130000358","20131017","1"
"GO502_130000358","20131018","1"
"GO502_130000358","20131021","1"
"GO502_130000358","20131022","1"
"GO502_130000358","20131023","1"
"GO502_130000358","20131024","1"
"GO502_130000358","20131025","1"
"GO502_130000358","20131028","1"
"GO502_130000358","20131029","1"
"GO502_130000358","20131030","1"
"GO502_130000358","20131031","1"
"GO502_130000358","20131101","1"
"GO502_130000358","20131104","1"
"GO502_130000358","20131105","1"
"GO502_130000358","20131106","1"
"GO502_130000358","20131107","1"
"GO502_130000358","20131108","1"
"GO502_130000360","20130912","1"
"GO502_130000360","20130916","1"
"GO502_130000360","20130919","1"
"GO502_130000360","20130920","1"
"GO502_130000360","20130923","1"
"GO502_130000360","20130924","1"
"GO502_130000360","20130925","1"
"GO502_130000360","20130930","1"
"GO502_130000360","20131001","1"
"GO502_130000360","20131002","1"
"GO502_130000360","20131003","1"
"GO502_130000360","20131004","1"
"GO502_130000360","20131007","1"
"GO502_130000360","20131008","1"
"GO502_130000360","20131009","1"
"GO502_130000360","20131010","1"
"GO502_130000360","20131011","1"
"GO502_130000360","20131014","1"
"GO502_130000360","20131015","1"
"GO502_130000360","20131016","1"
"GO502_130000360","20131017","1"
"GO502_130000360","20131018","1"
"GO502_130000360","20131021","1"
"GO502_130000360","20131022","1"
"GO502_130000360","20131023","1"
"GO502_130000360","20131024","1"
"GO502_130000360","20131025","1"
"GO502_130000360","20131028","1"
"GO502_130000360","20131029","1"
"GO502_130000360","20131030","1"
"GO502_130000360","20131031","1"
"GO502_130000360","20131101","1"
"GO502_130000360","20131104","1"
"GO502_130000360","20131105","1"
"GO502_130000360","20131106","1"
"GO502_130000360","20131107","1"
"GO502_130000360","20131108","1"
"GO502_130000362","20130912","1"
"GO502_130000362","20130916","1"
"GO502_130000362","20130919","1"
"GO502_130000362","20130920","1"
"GO502_130000362","20130923","1"
"GO502_130000362","20130924","1"
"GO502_130000362","20130925","1"
"GO502_130000362","20130930","1"
"GO502_130000362","20131001","1"
"GO502_130000362","20131002","1"
"GO502_130000362","20131003","1"
"GO502_130000362","20131004","1"
"GO502_130000362","20131007","1"
"GO502_130000362","20131008","1"
"GO502_130000362","20131009","1"
"GO502_130000362","20131010","1"
"GO502_130000362","20131011","1"
"GO502_130000362","20131014","1"
"GO502_130000362","20131015","1"
"GO502_130000362","20131016","1"
"GO502_130000362","20131017","1"
"GO502_130000362","20131018","1"
"GO502_130000362","20131021","1"
"GO502_130000362","20131022","1"
"GO502_130000362","20131023","1"
"GO502_130000362","20131024","1"
"GO502_130000362","20131025","1"
"GO502_130000362","20131028","1"
"GO502_130000362","20131029","1"
"GO502_130000362","20131030","1"
"GO502_130000362","20131031","1"
"GO502_130000362","20131101","1"
"GO502_130000362","20131104","1"
"GO502_130000362","20131105","1"
"GO502_130000362","20131106","1"
"GO502_130000362","20131107","1"
"GO502_130000362","20131108","1"
"GO502_130000364","20130912","1"
"GO502_130000364","20130916","1"
"GO502_130000364","20130919","1"
"GO502_130000364","20130920","1"
"GO502_130000364","20130923","1"
"GO502_130000364","20130924","1"
"GO502_130000364","20130925","1"
"GO502_130000364","20130930","1"
"GO502_130000364","20131001","1"
"GO502_130000364","20131002","1"
"GO502_130000364","20131003","1"
"GO502_130000364","20131004","1"
"GO502_130000364","20131007","1"
"GO502_130000364","20131008","1"
"GO502_130000364","20131009","1"
"GO502_130000364","20131010","1"
"GO502_130000364","20131011","1"
"GO502_130000364","20131014","1"
"GO502_130000364","20131015","1"
"GO502_130000364","20131016","1"
"GO502_130000364","20131017","1"
"GO502_130000364","20131018","1"
"GO502_130000364","20131021","1"
"GO502_130000364","20131022","1"
"GO502_130000364","20131023","1"
"GO502_130000364","20131024","1"
"GO502_130000364","20131025","1"
"GO502_130000364","20131028","1"
"GO502_130000364","20131029","1"
"GO502_130000364","20131030","1"
"GO502_130000364","20131031","1"
"GO502_130000364","20131101","1"
"GO502_130000364","20131104","1"
"GO502_130000364","20131105","1"
"GO502_130000364","20131106","1"
"GO502_130000364","20131107","1"
"GO502_130000364","20131108","1"
"GO502_130000366","20130912","1"
"GO502_130000366","20130916","1"
"GO502_130000366","20130919","1"
"GO502_130000366","20130920","1"
"GO502_130000366","20130923","1"
"GO502_130000366","20130924","1"
"GO502_130000366","20130925","1"
"GO502_130000366","20130930","1"
"GO502_130000366","20131001","1"
"GO502_130000366","20131002","1"
"GO502_130000366","20131003","1"
"GO502_130000366","20131004","1"
"GO502_130000366","20131007","1"
"GO502_130000366","20131008","1"
"GO502_130000366","20131009","1"
"GO502_130000366","20131010","1"
"GO502_130000366","20131011","1"
"GO502_130000366","20131014","1"
"GO502_130000366","20131015","1"
"GO502_130000366","20131016","1"
"GO502_130000366","20131017","1"
"GO502_130000366","20131018","1"
"GO502_130000366","20131021","1"
"GO502_130000366","20131022","1"
"GO502_130000366","20131023","1"
"GO502_130000366","20131024","1"
"GO502_130000366","20131025","1"
"GO502_130000366","20131028","1"
"GO502_130000366","20131029","1"
"GO502_130000366","20131030","1"
"GO502_130000366","20131031","1"
"GO502_130000366","20131101","1"
"GO502_130000366","20131104","1"
"GO502_130000366","20131105","1"
"GO502_130000366","20131106","1"
"GO502_130000366","20131107","1"
"GO502_130000366","20131108","1"
"GO502_130000368","20130912","1"
"GO502_130000368","20130916","1"
"GO502_130000368","20130919","1"
"GO502_130000368","20130920","1"
"GO502_130000368","20130923","1"
"GO502_130000368","20130924","1"
"GO502_130000368","20130925","1"
"GO502_130000368","20130930","1"
"GO502_130000368","20131001","1"
"GO502_130000368","20131002","1"
"GO502_130000368","20131003","1"
"GO502_130000368","20131004","1"
"GO502_130000368","20131007","1"
"GO502_130000368","20131008","1"
"GO502_130000368","20131009","1"
"GO502_130000368","20131010","1"
"GO502_130000368","20131011","1"
"GO502_130000368","20131014","1"
"GO502_130000368","20131015","1"
"GO502_130000368","20131016","1"
"GO502_130000368","20131017","1"
"GO502_130000368","20131018","1"
"GO502_130000368","20131021","1"
"GO502_130000368","20131022","1"
"GO502_130000368","20131023","1"
"GO502_130000368","20131024","1"
"GO502_130000368","20131025","1"
"GO502_130000368","20131028","1"
"GO502_130000368","20131029","1"
"GO502_130000368","20131030","1"
"GO502_130000368","20131031","1"
"GO502_130000368","20131101","1"
"GO502_130000368","20131104","1"
"GO502_130000368","20131105","1"
"GO502_130000368","20131106","1"
"GO502_130000368","20131107","1"
"GO502_130000368","20131108","1"
"GO502_130000370","20130912","1"
"GO502_130000370","20130916","1"
"GO502_130000370","20130919","1"
"GO502_130000370","20130920","1"
"GO502_130000370","20130923","1"
"GO502_130000370","20130924","1"
"GO502_130000370","20130925","1"
"GO502_130000370","20130930","1"
"GO502_130000370","20131001","1"
"GO502_130000370","20131002","1"
"GO502_130000370","20131003","1"
"GO502_130000370","20131004","1"
"GO502_130000370","20131007","1"
"GO502_130000370","20131008","1"
"GO502_130000370","20131009","1"
"GO502_130000370","20131010","1"
"GO502_130000370","20131011","1"
"GO502_130000370","20131014","1"
"GO502_130000370","20131015","1"
"GO502_130000370","20131016","1"
"GO502_130000370","20131017","1"
"GO502_130000370","20131018","1"
"GO502_130000370","20131021","1"
"GO502_130000370","20131022","1"
"GO502_130000370","20131023","1"
"GO502_130000370","20131024","1"
"GO502_130000370","20131025","1"
"GO502_130000370","20131028","1"
"GO502_130000370","20131029","1"
"GO502_130000370","20131030","1"
"GO502_130000370","20131031","1"
"GO502_130000370","20131101","1"
"GO502_130000370","20131104","1"
"GO502_130000370","20131105","1"
"GO502_130000370","20131106","1"
"GO502_130000370","20131107","1"
"GO502_130000370","20131108","1"
"GO502_130000398","20130912","1"
"GO502_130000398","20130916","1"
"GO502_130000398","20130919","1"
"GO502_130000398","20130920","1"
"GO502_130000398","20130923","1"
"GO502_130000398","20130924","1"
"GO502_130000398","20130925","1"
"GO502_130000398","20130930","1"
"GO502_130000398","20131001","1"
"GO502_130000398","20131002","1"
"GO502_130000398","20131003","1"
"GO502_130000398","20131004","1"
"GO502_130000398","20131007","1"
"GO502_130000398","20131008","1"
"GO502_130000398","20131009","1"
"GO502_130000398","20131010","1"
"GO502_130000398","20131011","1"
"GO502_130000398","20131014","1"
"GO502_130000398","20131015","1"
"GO502_130000398","20131016","1"
"GO502_130000398","20131017","1"
"GO502_130000398","20131018","1"
"GO502_130000398","20131021","1"
"GO502_130000398","20131022","1"
"GO502_130000398","20131023","1"
"GO502_130000398","20131024","1"
"GO502_130000398","20131025","1"
"GO502_130000398","20131028","1"
"GO502_130000398","20131029","1"
"GO502_130000398","20131030","1"
"GO502_130000398","20131031","1"
"GO502_130000398","20131101","1"
"GO502_130000398","20131104","1"
"GO502_130000398","20131105","1"
"GO502_130000398","20131106","1"
"GO502_130000398","20131107","1"
"GO502_130000398","20131108","1"
"GO502_130000400","20130912","1"
"GO502_130000400","20130916","1"
"GO502_130000400","20130919","1"
"GO502_130000400","20130920","1"
"GO502_130000400","20130923","1"
"GO502_130000400","20130924","1"
"GO502_130000400","20130925","1"
"GO502_130000400","20130930","1"
"GO502_130000400","20131001","1"
"GO502_130000400","20131002","1"
"GO502_130000400","20131003","1"
"GO502_130000400","20131004","1"
"GO502_130000400","20131007","1"
"GO502_130000400","20131008","1"
"GO502_130000400","20131009","1"
"GO502_130000400","20131010","1"
"GO502_130000400","20131011","1"
"GO502_130000400","20131014","1"
"GO502_130000400","20131015","1"
"GO502_130000400","20131016","1"
"GO502_130000400","20131017","1"
"GO502_130000400","20131018","1"
"GO502_130000400","20131021","1"
"GO502_130000400","20131022","1"
"GO502_130000400","20131023","1"
"GO502_130000400","20131024","1"
"GO502_130000400","20131025","1"
"GO502_130000400","20131028","1"
"GO502_130000400","20131029","1"
"GO502_130000400","20131030","1"
"GO502_130000400","20131031","1"
"GO502_130000400","20131101","1"
"GO502_130000400","20131104","1"
"GO502_130000400","20131105","1"
"GO502_130000400","20131106","1"
"GO502_130000400","20131107","1"
"GO502_130000400","20131108","1"
"GO502_130000401","20130912","1"
"GO502_130000401","20130916","1"
"GO502_130000401","20130919","1"
"GO502_130000401","20130920","1"
"GO502_130000401","20130923","1"
"GO502_130000401","20130924","1"
"GO502_130000401","20130925","1"
"GO502_130000401","20130930","1"
"GO502_130000401","20131001","1"
"GO502_130000401","20131002","1"
"GO502_130000401","20131003","1"
"GO502_130000401","20131004","1"
"GO502_130000401","20131007","1"
"GO502_130000401","20131008","1"
"GO502_130000401","20131009","1"
"GO502_130000401","20131010","1"
"GO502_130000401","20131011","1"
"GO502_130000401","20131014","1"
"GO502_130000401","20131015","1"
"GO502_130000401","20131016","1"
"GO502_130000401","20131017","1"
"GO502_130000401","20131018","1"
"GO502_130000401","20131021","1"
"GO502_130000401","20131022","1"
"GO502_130000401","20131023","1"
"GO502_130000401","20131024","1"
"GO502_130000401","20131025","1"
"GO502_130000401","20131028","1"
"GO502_130000401","20131029","1"
"GO502_130000401","20131030","1"
"GO502_130000401","20131031","1"
"GO502_130000401","20131101","1"
"GO502_130000401","20131104","1"
"GO502_130000401","20131105","1"
"GO502_130000401","20131106","1"
"GO502_130000401","20131107","1"
"GO502_130000401","20131108","1"
"GO502_130000402","20130912","1"
"GO502_130000402","20130916","1"
"GO502_130000402","20130919","1"
"GO502_130000402","20130920","1"
"GO502_130000402","20130923","1"
"GO502_130000402","20130924","1"
"GO502_130000402","20130925","1"
"GO502_130000402","20130930","1"
"GO502_130000402","20131001","1"
"GO502_130000402","20131002","1"
"GO502_130000402","20131003","1"
"GO502_130000402","20131004","1"
"GO502_130000402","20131007","1"
"GO502_130000402","20131008","1"
"GO502_130000402","20131009","1"
"GO502_130000402","20131010","1"
"GO502_130000402","20131011","1"
"GO502_130000402","20131014","1"
"GO502_130000402","20131015","1"
"GO502_130000402","20131016","1"
"GO502_130000402","20131017","1"
"GO502_130000402","20131018","1"
"GO502_130000402","20131021","1"
"GO502_130000402","20131022","1"
"GO502_130000402","20131023","1"
"GO502_130000402","20131024","1"
"GO502_130000402","20131025","1"
"GO502_130000402","20131028","1"
"GO502_130000402","20131029","1"
"GO502_130000402","20131030","1"
"GO502_130000402","20131031","1"
"GO502_130000402","20131101","1"
"GO502_130000402","20131104","1"
"GO502_130000402","20131105","1"
"GO502_130000402","20131106","1"
"GO502_130000402","20131107","1"
"GO502_130000402","20131108","1"
"GO502_130000403","20130910","1"
"GO502_130000403","20130911","1"
"GO502_130000403","20130912","1"
"GO502_130000403","20130913","1"
"GO502_130000403","20130916","1"
"GO502_130000403","20130917","1"
"GO502_130000403","20130918","1"
"GO502_130000403","20130919","1"
"GO502_130000403","20130920","1"
"GO502_130000403","20130923","1"
"GO502_130000403","20130924","1"
"GO502_130000403","20130925","1"
"GO502_130000403","20130926","1"
"GO502_130000403","20130927","1"
"GO502_130000403","20130930","1"
"GO502_130000403","20131001","1"
"GO502_130000403","20131002","1"
"GO502_130000403","20131003","1"
"GO502_130000403","20131004","1"
"GO502_130000403","20131007","1"
"GO502_130000403","20131008","1"
"GO502_130000403","20131009","1"
"GO502_130000403","20131010","1"
"GO502_130000403","20131011","1"
"GO502_130000403","20131014","1"
"GO502_130000403","20131015","1"
"GO502_130000403","20131016","1"
"GO502_130000403","20131017","1"
"GO502_130000403","20131018","1"
"GO502_130000403","20131021","1"
"GO502_130000403","20131022","1"
"GO502_130000403","20131023","1"
"GO502_130000403","20131024","1"
"GO502_130000403","20131025","1"
"GO502_130000403","20131028","1"
"GO502_130000403","20131029","1"
"GO502_130000403","20131030","1"
"GO502_130000403","20131031","1"
"GO502_130000403","20131101","1"
"GO502_130000403","20131104","1"
"GO502_130000403","20131105","1"
"GO502_130000403","20131106","1"
"GO502_130000403","20131107","1"
"GO502_130000403","20131108","1"
"GO502_130000414","20130910","1"
"GO502_130000414","20130911","1"
"GO502_130000414","20130912","1"
"GO502_130000414","20130913","1"
"GO502_130000414","20130916","1"
"GO502_130000414","20130917","1"
